22.968, -1.04765
22.986, -1.04804
23.004, -1.04841
23.022, -1.04876
23.04, -1.0491
23.058, -1.04942
23.076, -1.04972
23.094, -1.05001
23.112, -1.05029
23.13, -1.05056
23.148, -1.05081
23.166, -1.05104
